2025-05-23 06:25:03,613 [INFO] wb_api: Приложение запущено внутри контейнера
web-1  | 2025-05-23 06:25:03,676 [INFO] yandex_api: Приложение запущено
db-1   | 2025-05-23 03:25:22.938 UTC [36] STATEMENT:  INSERT INTO "search_product" ("marketplace_id", "product_id", "name", "brand", "review_rating", "feedbacks", "color", "price_product", "price_basic", "supplier_id", "supplier_rating", "pics", "first_image_path", "searchquery_id", "url", "delivery_date", "duty") VALUES (3, 102662400827, 'Смартфон Samsung Galaxy S24 8/128 ГБ, 2 nano SIM, Cobalt Violet', 'Смартфон', 4.8, 1700, NULL, 43006, 89595, NULL, NULL, 1, 'media/image/102662400827/1.jpg', 70, 'https://market.yandex.ru/product--smartfon-samsung-galaxy-s24-8-128-gb-dual-nano-sim-esim-onyx-black/49508300?hid=90401&sku=102662400827&show-uid=17479707157871132293706016&from=search&cpa=1&do-waremd5=tsBJptwTsPlV2cQg34VhPQ&sponsored=1&cpc=-C20i2r2ypy95dNAhiWTG94K8pNUjPFxGE7994-uHySN12ervArMLcSa1MlRZ2gZXMv2_TD3kvqWDCkKkpfeaivyceZBlhGb9c9Ul8qqAoh79s_LaKdYpSRByOmQ7l3kpw8ZDxYIgNyItd_VaYMd7BQlw__fLyNicf7LsfnAIe7X1T_uFWVgUCHZB5igwGNPlfArqXMP6tC9MadY2L6sGnzq8RysGHpWI1YpFiD8iy0mNrK6NWqO6HsVctFCyyYYvu-Wvm1e1GKL_8rgA1bh4KXvquhjTkdmDxC6Pzt1TMx-wkfazjv46MiJ-qo3tWFiTUqwdAtJ_vk0AD766O7cdOXil80tc6zJIUVs_t2LAQ6iEFyndMYZXmHbT2z9PUjagr8sWluWUP5keYhOLZOlpCLCEPoVKGMiKq1U6p5lcWx98CaDEiAI7D7PX3m3ExBqEWsOkNco-b_2QDNwvILYeHPcwgBJRXwzHGm0GMrL8mcMm2DEvJdVzcZ7ThdVFjDBVWTHjc4pF38NgNlAdQY5MSQiRoSbMJqGRahMk7dbqpEO69weUeemLQ6u0uIgFLtoi8vwFgw8um0%2C&cc=CiBkOGVlM2UzN2VhNTA5OTViOGRiODViY2M0ZjJjZmJhYxDnAYB95u0G&uniqueId=62878861', 'С 1 июня', 4767) RETURNING "search_product"."id"
web-1  | 2025-05-23 06:25:22,961 [INFO] django.server: "GET /search/s24/?sort=priceup HTTP/1.1" 200 101893
web-1  | Not Found: /.well-known/appspecific/com.chrome.devtools.json
web-1  | 2025-05-23 06:25:22,994 [WARNING] django.request: Not Found: /.well-known/appspecific/com.chrome.devtools.json                                                                                                                                                   
web-1  | "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 4248                                                                                                                                                                                        
web-1  | 2025-05-23 06:25:22,995 [WARNING] django.server: "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 4248                                                                                                                                       
web-1  | "GET /media/image/219909767/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:22,999 [INFO] django.server: "GET /media/image/219909767/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/194840862/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:22,999 [INFO] django.server: "GET /media/image/194840862/1.jpg HTTP/1.1" 304 0
web-1  | "GET /static/main/css/styles.css HTTP/1.1" 304 0                                                                                                                                                                                                                 
web-1  | 2025-05-23 06:25:23,003 [INFO] django.server: "GET /static/main/css/styles.css HTTP/1.1" 304 0                                                                                                                                                                   
web-1  | "GET /media/image/219909769/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,067 [INFO] django.server: "GET /media/image/219909769/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/225074920/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,068 [INFO] django.server: "GET /media/image/225074920/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/238784635/1.jpg HTTP/1.1" 304 0
web-1  | 2025-05-23 06:25:23,119 [INFO] django.server: "GET /media/image/238784635/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/291247779/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,120 [INFO] django.server: "GET /media/image/291247779/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/381542303/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,120 [INFO] django.server: "GET /media/image/381542303/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/244504206/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,460 [INFO] django.server: "GET /media/image/244504206/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/230653194/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,460 [INFO] django.server: "GET /media/image/230653194/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/233977334/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,461 [INFO] django.server: "GET /media/image/233977334/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/209691843/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,487 [INFO] django.server: "GET /media/image/209691843/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/333870986/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,487 [INFO] django.server: "GET /media/image/333870986/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /static/main/images/capibara.jpg HTTP/1.1" 304 0                                                                                                                                                                                                            
web-1  | 2025-05-23 06:25:23,493 [INFO] django.server: "GET /static/main/images/capibara.jpg HTTP/1.1" 304 0                                                                                                                                                              
web-1  | "GET /media/image/224521260/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,533 [INFO] django.server: "GET /media/image/224521260/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/234034452/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,542 [INFO] django.server: "GET /media/image/234034452/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/218880136/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,553 [INFO] django.server: "GET /media/image/218880136/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/219589469/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,586 [INFO] django.server: "GET /media/image/219589469/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/227690716/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,597 [INFO] django.server: "GET /media/image/227690716/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/404515299/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,610 [INFO] django.server: "GET /media/image/404515299/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/239904086/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,633 [INFO] django.server: "GET /media/image/239904086/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/219909770/1.jpg HTTP/1.1" 304 0
web-1  | 2025-05-23 06:25:23,644 [INFO] django.server: "GET /media/image/219909770/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/238784634/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,674 [INFO] django.server: "GET /media/image/238784634/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/234032745/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,683 [INFO] django.server: "GET /media/image/234032745/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/219925690/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,694 [INFO] django.server: "GET /media/image/219925690/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/234034454/1.jpg HTTP/1.1" 304 0
web-1  | 2025-05-23 06:25:23,742 [INFO] django.server: "GET /media/image/234034454/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/238266615/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,742 [INFO] django.server: "GET /media/image/238266615/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/232317563/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,743 [INFO] django.server: "GET /media/image/232317563/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/197887794/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,793 [INFO] django.server: "GET /media/image/197887794/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/209784661/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,794 [INFO] django.server: "GET /media/image/209784661/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/191053368/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,794 [INFO] django.server: "GET /media/image/191053368/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/193711196/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,843 [INFO] django.server: "GET /media/image/193711196/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/198600705/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,843 [INFO] django.server: "GET /media/image/198600705/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/238839703/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,853 [INFO] django.server: "GET /media/image/238839703/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/243637285/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,893 [INFO] django.server: "GET /media/image/243637285/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/197887796/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,893 [INFO] django.server: "GET /media/image/197887796/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/208953309/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,914 [INFO] django.server: "GET /media/image/208953309/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/242658201/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,945 [INFO] django.server: "GET /media/image/242658201/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/242658210/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,954 [INFO] django.server: "GET /media/image/242658210/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/244504280/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,974 [INFO] django.server: "GET /media/image/244504280/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/240110121/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:23,994 [INFO] django.server: "GET /media/image/240110121/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/224294147/1.jpg HTTP/1.1" 304 0
web-1  | 2025-05-23 06:25:24,014 [INFO] django.server: "GET /media/image/224294147/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/242985648/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,024 [INFO] django.server: "GET /media/image/242985648/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/230653276/1.jpg HTTP/1.1" 304 0
web-1  | 2025-05-23 06:25:24,044 [INFO] django.server: "GET /media/image/230653276/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/242863440/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,064 [INFO] django.server: "GET /media/image/242863440/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/227690690/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,074 [INFO] django.server: "GET /media/image/227690690/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/282909488/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,094 [INFO] django.server: "GET /media/image/282909488/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/242863326/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,113 [INFO] django.server: "GET /media/image/242863326/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/242863438/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,123 [INFO] django.server: "GET /media/image/242863438/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/242863436/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,143 [INFO] django.server: "GET /media/image/242863436/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/244291353/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,164 [INFO] django.server: "GET /media/image/244291353/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/282901376/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,184 [INFO] django.server: "GET /media/image/282901376/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/282901377/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,195 [INFO] django.server: "GET /media/image/282901377/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/230653198/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,214 [INFO] django.server: "GET /media/image/230653198/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/222573432/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,234 [INFO] django.server: "GET /media/image/222573432/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/242863439/1.jpg HTTP/1.1" 304 0
web-1  | 2025-05-23 06:25:24,244 [INFO] django.server: "GET /media/image/242863439/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/214289632/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,264 [INFO] django.server: "GET /media/image/214289632/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/209782826/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,284 [INFO] django.server: "GET /media/image/209782826/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/220422917/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,294 [INFO] django.server: "GET /media/image/220422917/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/177221780/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,314 [INFO] django.server: "GET /media/image/177221780/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/378785983/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,334 [INFO] django.server: "GET /media/image/378785983/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/378785981/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,353 [INFO] django.server: "GET /media/image/378785981/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/230539140/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,364 [INFO] django.server: "GET /media/image/230539140/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/242658205/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,383 [INFO] django.server: "GET /media/image/242658205/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/220540774/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,403 [INFO] django.server: "GET /media/image/220540774/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/219909766/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,415 [INFO] django.server: "GET /media/image/219909766/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/189385516/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,445 [INFO] django.server: "GET /media/image/189385516/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/381542307/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,464 [INFO] django.server: "GET /media/image/381542307/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/212938995/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,464 [INFO] django.server: "GET /media/image/212938995/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/215850768/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,495 [INFO] django.server: "GET /media/image/215850768/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/263476927/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,513 [INFO] django.server: "GET /media/image/263476927/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/215856708/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,513 [INFO] django.server: "GET /media/image/215856708/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/282315673/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,544 [INFO] django.server: "GET /media/image/282315673/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/215856698/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,563 [INFO] django.server: "GET /media/image/215856698/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/215856709/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,563 [INFO] django.server: "GET /media/image/215856709/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/219767206/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,594 [INFO] django.server: "GET /media/image/219767206/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/219767204/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,619 [INFO] django.server: "GET /media/image/219767204/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/268939196/1.jpg HTTP/1.1" 304 0
web-1  | 2025-05-23 06:25:24,634 [INFO] django.server: "GET /media/image/268939196/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/219767205/1.jpg HTTP/1.1" 304 0
web-1  | 2025-05-23 06:25:24,643 [INFO] django.server: "GET /media/image/219767205/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/280594409/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,673 [INFO] django.server: "GET /media/image/280594409/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/268939154/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,683 [INFO] django.server: "GET /media/image/268939154/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/263800623/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,693 [INFO] django.server: "GET /media/image/263800623/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/208059207/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,744 [INFO] django.server: "GET /media/image/208059207/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/208163192/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,746 [INFO] django.server: "GET /media/image/208163192/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/212938978/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,757 [INFO] django.server: "GET /media/image/212938978/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/268939155/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,794 [INFO] django.server: "GET /media/image/268939155/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/335202078/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,803 [INFO] django.server: "GET /media/image/335202078/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/195792391/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,803 [INFO] django.server: "GET /media/image/195792391/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/234011715/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,844 [INFO] django.server: "GET /media/image/234011715/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/218495025/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,853 [INFO] django.server: "GET /media/image/218495025/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/226608050/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,853 [INFO] django.server: "GET /media/image/226608050/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/207200682/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,894 [INFO] django.server: "GET /media/image/207200682/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/243557692/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,904 [INFO] django.server: "GET /media/image/243557692/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
web-1  | "GET /media/image/243557687/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,914 [INFO] django.server: "GET /media/image/243557687/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/253340756/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,944 [INFO] django.server: "GET /media/image/253340756/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/253324256/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,954 [INFO] django.server: "GET /media/image/253324256/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/243557690/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,975 [INFO] django.server: "GET /media/image/243557690/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/243557693/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:24,994 [INFO] django.server: "GET /media/image/243557693/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/243557691/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:25,005 [INFO] django.server: "GET /media/image/243557691/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/263600462/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:25,023 [INFO] django.server: "GET /media/image/263600462/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/253588100/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:25,044 [INFO] django.server: "GET /media/image/253588100/1.jpg HTTP/1.1" 304 0
web-1  | "GET /media/image/243557688/1.jpg HTTP/1.1" 304 0                                                                                                                                                                                                                
web-1  | 2025-05-23 06:25:25,053 [INFO] django.server: "GET /media/image/243557688/1.jpg HTTP/1.1" 304 0                                                                                                                                                                  
                                                                                                                                                                                                                                                                          

v View in Docker Desktop   o View Config   w Enable Watch
